coords,dotted,main,meta,place,sub
"(['50.08781370'], ['19.89833710'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   585 000 zł   6 964,29 zł/m² ', ' powierzchnia   84 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47735584 Nr oferty w biurze nieruchomości: BS3-MS-190016 Liczba wyświetleń strony: 24 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Azory, Radzikowskiego']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2009  ', '  czynsz:  470 zł ', '  forma własności:  pełna własność ']"
"(['50.08649380'], ['20.00941030'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' piwnica ', '  winda ']","[' cena   160 000 zł   6 037,74 zł/m² ', ' powierzchnia   26,50 m²   ', ' liczba pokoi   1   ', ' piętro   7  (z 10)  ']", Nr oferty w Otodom: 47735576 Nr oferty w biurze nieruchomości: BS3-MS-190012 Liczba wyświetleń strony: 28 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Bieńczyce, Strusia']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1975  ', '  czynsz:  185 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.05228740'], ['19.94894670'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ']","[' cena   369 000 zł   15 375 zł/m² ', ' powierzchnia   24 m²   ', ' liczba pokoi   1   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47735578 Nr oferty w biurze nieruchomości: BS3-MS-190013 Liczba wyświetleń strony: 24 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Kazimierz, Starowiślna']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1930  ', '  czynsz:  240 zł ', '  forma własności:  pełna własność ']"
"(['50.06992630'], ['19.92780810'])","[' balkon ', '  piwnica ', '  winda ']","[' cena   750 000 zł   7 500 zł/m² ', ' powierzchnia   100 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 5)  ']", Nr oferty w Otodom: 47735542 Nr oferty w biurze nieruchomości: BS3-MS-190043 Liczba wyświetleń strony: 19 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza, Słowackiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1932  ', '  czynsz:  450 zł ', '  forma własności:  udział ']"
"(['50.09943520'], ['19.96465400'])","[' internet ', ' balkon ', '  winda ']","[' cena   250 000 zł   6 944,44 zł/m² ', ' powierzchnia   36 m²   ', ' liczba pokoi   1   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47735536 Nr oferty w biurze nieruchomości: BS3-MS-190059 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Prądnik Czerwony, Felińskiego']","['  rynek:  wtórny ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  rok budowy:  2011  ', '  czynsz:  220 zł ', '  forma własności:  pełna własność ']"
"(['50.01531370'], ['19.97173090'])","[' balkon ', '  winda ']","[' cena   360 000 zł   7 200 zł/m² ', ' powierzchnia   50 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47735512 Nr oferty w biurze nieruchomości: BS3-MS-190062 Liczba wyświetleń strony: 29 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Wola Duchacka, Włoska']","['  rynek:  wtórny ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.07880940'], ['19.92220670'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   720 000 zł   9 230,77 zł/m² ', ' powierzchnia   78 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47735496 Nr oferty w biurze nieruchomości: BS3-MS-190052 Liczba wyświetleń strony: 23 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza, Poznańska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  czynsz:  700 zł ', '  forma własności:  pełna własność ']"
"(['50.00759760'], ['20.01156900'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   290 000 zł   5 576,92 zł/m² ', ' powierzchnia   52 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47735482 Nr oferty w biurze nieruchomości: BS3-MS-190049 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Bieżanów-Prokocim, Rydygiera']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1989  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.08432720'], ['19.99958310'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   270 000 zł   5 325,44 zł/m² ', ' powierzchnia   50,70 m²   ', ' liczba pokoi   3   ', ' liczba pięter   10    ']", Nr oferty w Otodom: 47735476 Nr oferty w biurze nieruchomości: BS3-MS-190066 Liczba wyświetleń strony: 29 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Nowa Huta, Kościuszkowskie']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1974  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.02378700'], ['19.99174990'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ']","[' cena   509 000 zł   4 241,67 zł/m² ', ' powierzchnia   120 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47735462 Nr oferty w biurze nieruchomości: BS3-MS-190054 Liczba wyświetleń strony: 26 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Bieżanów, Nad Potokiem']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1994  ', '  forma własności:  pełna własność ']"
"(['50.02758890'], ['19.92312260'])","[' drzwi / okna antywłamaniowe ', '  domofon / wideofon ']","[' cena   413 900 zł   6 367,69 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', '       ']", Nr oferty w Otodom: 47735342 Nr oferty w biurze nieruchomości: 206 Liczba wyświetleń strony: 15 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków,  Lipińskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  spółdzielcze własnościowe ', '  dostępne od:  29 Marca 2017 ']"
"(['50.01623840'], ['19.90927380'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   1 089 000 zł   9 494,33 zł/m² ', ' powierzchnia   114,70 m²   ', ' liczba pokoi   4   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47735302 Nr oferty w biurze nieruchomości: KKA-MS-851 Liczba wyświetleń strony: 24 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Łagiewniki, Borkowskie Błonia']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  rok budowy:  2018  ', '  forma własności:  pełna własność ']"
"(['50.01623840'], ['19.90927380'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   1 148 000 zł   9 495,45 zł/m² ', ' powierzchnia   120,90 m²   ', ' liczba pokoi   4   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47735300 Nr oferty w biurze nieruchomości: KKA-MS-849 Liczba wyświetleń strony: 19 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Łagiewniki, Borkowskie Błonia']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  rok budowy:  2018  ', '  forma własności:  pełna własność ']"
"(['50.01623840'], ['19.90927380'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   1 182 000 zł   9 493,98 zł/m² ', ' powierzchnia   124,50 m²   ', ' liczba pokoi   4   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47735292 Nr oferty w biurze nieruchomości: KKA-MS-850 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Łagiewniki, Borkowskie Błonia']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  rok budowy:  2018  ', '  forma własności:  pełna własność ']"
"(['50.01623840'], ['19.90927380'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   1 000 000 zł   9 496,68 zł/m² ', ' powierzchnia   105,30 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47735296 Nr oferty w biurze nieruchomości: KKA-MS-848 Liczba wyświetleń strony: 21 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Łagiewniki, Borkowskie Błonia']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  pustak ', '  okna:  drewniane ', '  rok budowy:  2018  ', '  forma własności:  pełna własność ']"
"(['50.10205130'], ['20.01247340'])","[' telewizja kablowa ', '  internet ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' lodówka ', '  meble ', '  piekarnik ', ' balkon ', '  piwnica ', '  oddzielna kuchnia ']","[' cena   260 000 zł   6 666,67 zł/m² ', ' powierzchnia   39 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47735260 Nr oferty w biurze nieruchomości: 01028S/2017-RE11-831-60853 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Mistrzejowice,  Bohaterów Września']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1980  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ', '  dostępne od:  29 Marca 2017 ']"
"(['50.08865520'], ['19.92549770'])",[],"[' cena   399 000 zł   7 388,89 zł/m² ', ' powierzchnia   54 m²   ', ' liczba pokoi   2   ', ' liczba pięter   16    ']", Nr oferty w Otodom: 47735254 Nr oferty w biurze nieruchomości: 951 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza Górka, Krowoderskich Zuchów']","['  rynek:  wtórny ', '  rok budowy:  2002  ']"
"(['50.08689860'], ['19.94704840'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   490 000 zł   7 538,46 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 5)  ']", Nr oferty w Otodom: 45089040 Nr oferty w biurze nieruchomości: DNX-MS-19052 Liczba wyświetleń strony: 242 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Prądnik Biały, Reja']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2000  ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.04051520'], ['19.97712630'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  teren zamknięty ', '  monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  oddzielna kuchnia ']","[' cena   374 000 zł   7 333,33 zł/m² ', ' powierzchnia   51 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47735022 Nr oferty w biurze nieruchomości: KR1-MS-40529 Liczba wyświetleń strony: 21 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Płaszów,  płk. Ryszarda Kuklińskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  350 zł ', '  forma własności:  pełna własność ']"
"(['50.05273660'], ['19.92907640'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' garaż/miejsce parkingowe ', '  winda ', '  pom. użytkowe ']","[' cena   1 010 800 zł   20 624,36 zł/m² ', ' powierzchnia   49,01 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47734948 Nr oferty w biurze nieruchomości: 1651/4437/OMS Liczba wyświetleń strony: 26 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Dębniki']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2016  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.05273660'], ['19.92907640'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' garaż/miejsce parkingowe ', '  winda ', '  pom. użytkowe ']","[' cena   953 980 zł   12 117,11 zł/m² ', ' powierzchnia   78,73 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47734946 Nr oferty w biurze nieruchomości: 1650/4437/OMS Liczba wyświetleń strony: 23 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Dębniki']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2016  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.04970710'], ['19.98333820'])","[' telewizja kablowa ', '  internet ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' meble ', ' balkon ', '  piwnica ']","[' cena   225 000 zł   5 921,05 zł/m² ', ' powierzchnia   38 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 47734914 Nr oferty w biurze nieruchomości: 991 Liczba wyświetleń strony: 23 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Płaszów, ks. Wincentego Turka']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  ogrzewanie:  gazowe ', '  czynsz:  268 zł ', '  forma własności:  pełna własność ']"
"(['50.00504150'], ['19.94982550'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' domofon / wideofon ', ' meble ', '  piekarnik ', '  kuchenka ', ' balkon ', '  piwnica ', '  oddzielna kuchnia ']","[' cena   410 000 zł   4 857,82 zł/m² ', ' powierzchnia   84,40 m²   ', ' liczba pokoi   4   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 46831156 Liczba wyświetleń strony: 233 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Kurdwanów,  Stanisława Stojałowskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1985  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.08828630'], ['19.88170270'])","[' balkon ', '  garaż/miejsce parkingowe ']","[' cena   487 000 zł   9 740 zł/m² ', ' powierzchnia   50 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 2)  ']", Nr oferty w Otodom: 47734850 Nr oferty w biurze nieruchomości: 61729 Liczba wyświetleń strony: 21 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Bronowice, Smętna']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  rok budowy:  2008  ', '  forma własności:  pełna własność ']"
"(['50.00822290'], ['19.96059850'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' system alarmowy ', '  drzwi / okna antywłamaniowe ', '  teren zamknięty ', '  domofon / wideofon ', '  monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  oddzielna kuchnia ', '  dwupoziomowe ']","[' cena   339 000 zł   4 708,33 zł/m² ', ' powierzchnia   72 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 6)  ']", Nr oferty w Otodom: 46922624 Liczba wyświetleń strony: 1117 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Kurdwanów, Turniejowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2004  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.00838320'], ['19.95794850'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ']","[' cena   300 000 zł   4 800 zł/m² ', ' powierzchnia   62,50 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 46157798 Nr oferty w biurze nieruchomości: DNX-MS-19703 Liczba wyświetleń strony: 998 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Kurdwanów, Wysłouchów']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1987  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  568 zł ']"
"(['50.01243440'], ['19.95578770'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  teren zamknięty ', '  domofon / wideofon ', '  monitoring / ochrona ', ' balkon ', '  winda ', '  oddzielna kuchnia ']","[' cena   329 000 zł   6 666,67 zł/m² ', ' powierzchnia   49,35 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 5)  ']", Nr oferty w Otodom: 47385944 Liczba wyświetleń strony: 222 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Kurdwanów,  Turniejowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2003  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.05699520'], ['20.00170470'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' domofon / wideofon ', ' balkon ']","[' cena   83 000 zł   2 485,03 zł/m² ', ' powierzchnia   33,40 m²   ', ' liczba pokoi   1   ', ' piętro   3  (z 3)  ']", Nr oferty w Otodom: 47734814 Liczba wyświetleń strony: 22 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Płaszów,  Nowohucka']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  461 zł ']"
"(['50.01079930'], ['19.95130100'])","[' domofon / wideofon ', ' balkon ', '  piwnica ']","[' cena   339 000 zł   3 987,77 zł/m² ', ' powierzchnia   85,01 m²   ', ' liczba pokoi   4   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47677882 Liczba wyświetleń strony: 90 Data dodania: 24.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Kurdwanów,  por. Halszki']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1983  ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.09458340'], ['19.99654310'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' domofon / wideofon ', ' zmywarka ', '  lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', ' klimatyzacja ', '  balkon ', '  piwnica ', '  garaż/miejsce parkingowe ', '  ogródek ', '  oddzielna kuchnia ']","[' cena   699 000 zł   4 568,63 zł/m² ', ' powierzchnia   153 m²   ', ' liczba pokoi   4   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 46550346 Liczba wyświetleń strony: 1726 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Mistrzejowice,  Orła Białego']","['  rynek:  wtórny ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  gazowe ', '  rok budowy:  1995  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ', '  dostępne od:  16 Grudnia 2016 ']"
"(['50.07975690'], ['19.97318130'])",[],"[' cena   205 000 zł   6 406,25 zł/m² ', ' powierzchnia   32 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 10)  ']", Nr oferty w Otodom: 47734794 Nr oferty w biurze nieruchomości: 950 Liczba wyświetleń strony: 34 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Ugorek, Pilotów']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  rok budowy:  1975  ', '  czynsz:  300 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['49.99877760'], ['19.89696560'])",[],"[' cena   335 000 zł   6 442,31 zł/m² ', ' powierzchnia   52 m²   ', ' liczba pokoi   2   ', ' piętro   1   ']", Nr oferty w Otodom: 47734792 Nr oferty w biurze nieruchomości: 949 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Kliny, Mieczykowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  rok budowy:  2008  ']"
"(['50.04302660'], ['19.90904440'])","[' telewizja kablowa ', '  internet ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' zmywarka ', '  lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', ' balkon ', '  piwnica ']","[' cena   449 000 zł   8 552,38 zł/m² ', ' powierzchnia   52,50 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 2)  ']", Nr oferty w Otodom: 46772108 Liczba wyświetleń strony: 2608 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Zakrzówek,  św. Jacka']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2004  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  416 zł ', '  forma własności:  pełna własność ', '  dostępne od:  12 Stycznia 2017 ']"
"(['50.06932550'], ['19.98300170'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ', '  pom. użytkowe ']","[' cena   547 860 zł   6 949,89 zł/m² ', ' powierzchnia   78,83 m²   ', ' liczba pokoi   3   ', ' piętro   6  (z 6)  ']", Nr oferty w Otodom: 47734600 Nr oferty w biurze nieruchomości: 1646/4437/OMS Liczba wyświetleń strony: 19 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  stan wykończenia:  do wykończenia ']"
"(['50.09257140'], ['19.96141570'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ', '  oddzielna kuchnia ', '  pom. użytkowe ']","[' cena   313 010 zł   6 281,56 zł/m² ', ' powierzchnia   49,83 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 7)  ']", Nr oferty w Otodom: 47734604 Nr oferty w biurze nieruchomości: 1648/4437/OMS Liczba wyświetleń strony: 19 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Prądnik Biały']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  stan wykończenia:  do zamieszkania ']"
"(['50.07070800'], ['19.89898770'])",[' balkon '],"[' cena   792 160 zł   8 000 zł/m² ', ' powierzchnia   99,02 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 1)  ']", Nr oferty w Otodom: 47734598 Nr oferty w biurze nieruchomości: 1645/4437/OMS Liczba wyświetleń strony: 19 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  drewniane ', '  ogrzewanie:  gazowe ', '  rok budowy:  2016  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.13142330'], ['19.86268360'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' teren zamknięty ', '  domofon / wideofon ', ' zmywarka ', '  lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', '  pralka ', ' garaż/miejsce parkingowe ', '  ogródek ', '  taras ']","[' cena   390 000 zł   4 780,58 zł/m² ', ' powierzchnia   81,58 m²   ', ' liczba pokoi   4   ', ' piętro   parter  (z 1)  ']", Nr oferty w Otodom: 47734526 Nr oferty w biurze nieruchomości: 3693 Liczba wyświetleń strony: 29 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Bronowice Wielkie, Tomaszowice']","['  rynek:  wtórny ', '  rodzaj zabudowy:  dom wolnostojący ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  ogrzewanie:  gazowe ', '  rok budowy:  2016  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.05451680'], ['19.94766610'])","[' telewizja kablowa ', '  internet ', ' drzwi / okna antywłamaniowe ', '  teren zamknięty ', '  domofon / wideofon ', '  monitoring / ochrona ', ' lodówka ', '  kuchenka ', ' piwnica ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   244 000 zł   8 133,33 zł/m² ', ' powierzchnia   30 m²   ', ' liczba pokoi   1   ', ' piętro   5  (z 5)  ']", Nr oferty w Otodom: 47734156 Liczba wyświetleń strony: 69 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Stare Miasto,  Starowiślna']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  370 zł ', '  forma własności:  pełna własność ']"
